04-25-17-18-56-57	SessionID	577	149.9505	381.0586	712.9141
04-25-17-19-24-18	MouseMoveV	0.7071068	1791.396	966.4883	509.1172
04-25-17-19-24-18	MouseMoveS	0	1791.513	966.4883	509.1172
04-25-17-19-24-20	MouseMoveV	0	1793.296	964.4883	510.1172
04-25-17-19-24-21	MouseMoveS	0	1793.613	963.4883	512.1172
04-25-17-19-24-24	MouseMoveV	-0.7071068	1796.763	962.4883	511.1172
04-25-17-19-24-24	MouseMoveS	0	1796.879	962.4883	511.1172
04-25-17-19-24-26	MouseMoveS	0	1799.446	961.4883	509.1172
04-25-17-19-24-27	MouseMoveV	0.4472136	1799.862	960.4883	509.1172
04-25-17-19-24-27	MouseMoveS	0	1800.196	958.4883	510.1172
04-25-17-19-24-27	MouseMoveS	0	1800.513	957.4883	511.1172
04-25-17-19-24-29	MouseMoveV	-0.4472136	1801.713	956.4883	508.1172
04-25-17-19-24-29	MouseMoveS	0	1802.029	956.4883	506.1172
04-25-17-19-24-33	MouseMoveV	0.3626937	1805.629	991.9883	492.3008
04-25-17-19-24-33	MouseMoveS	0	1805.846	1027.117	474.2656
04-25-17-19-24-33	MouseMoveV	-0.304202	1805.962	1026.137	473.2813
04-25-17-19-24-33	MouseMoveS	0	1806.163	1025.137	473.2813
04-25-17-19-24-34	MouseMoveS	0	1806.596	1022.137	473.2813
04-25-17-19-24-34	MouseMoveS	0	1807.146	1020.137	473.2813
04-25-17-19-24-35	MouseMoveS	0	1807.58	1019.137	473.2813
04-25-17-19-24-35	MouseMoveS	0	1808.029	1018.137	473.2813
04-25-17-19-24-35	MouseMoveS	0	1808.446	1017.137	473.2813
04-25-17-19-24-36	MouseMoveV	0.7071068	1809.079	1014.137	474.2813
04-25-17-19-24-36	MouseMoveS	0	1809.18	1014.137	474.2813
04-25-17-19-24-36	MouseMoveS	0	1809.496	1012.137	477.2813
04-25-17-19-24-37	MouseMoveS	0	1809.829	1011.137	477.2813
04-25-17-19-24-37	MouseMoveV	0	1810.146	1011.137	479.2813
04-25-17-19-24-37	MouseMoveS	0	1810.246	1011.137	479.2813
04-25-17-19-24-38	MouseMoveS	0	1810.579	1009.137	480.2813
04-25-17-19-24-40	MouseMoveS	0	1812.595	1008.137	480.2813
04-25-17-19-24-40	MouseMoveS	0	1813.429	1007.137	480.2813
04-25-17-19-24-41	MouseMoveS	0	1814.312	1006.137	480.2813
04-25-17-19-24-46	MouseMoveV	0	1818.629	1006.137	479.2813
04-25-17-19-24-46	MouseMoveS	0	1818.746	1006.137	479.2813
04-25-17-19-24-46	MouseMoveV	-0.8320503	1819.529	1004.137	482.2813
04-25-17-19-24-47	MouseMoveS	0	1819.646	1004.137	482.2813
04-25-17-19-24-47	MouseMoveV	-0.8320503	1820.312	1004.137	481.2813
04-25-17-19-24-47	MouseMoveS	0	1820.529	1004.137	480.2813
04-25-17-19-24-50	MouseMoveS	0	1823.196	1004.137	479.2813
04-25-17-19-24-51	MouseMoveS	0	1823.729	1004.137	478.2813
04-25-17-19-24-56	MouseMoveS	0	1829.378	1004.137	477.2813
04-25-17-19-25-00	MouseMoveV	-1	1833.313	1004.137	478.2813
04-25-17-19-25-00	MouseMoveS	0	1833.428	1004.137	478.2813
04-25-17-19-25-01	MouseMoveS	0	1833.746	1004.137	479.2813
04-25-17-19-25-01	MouseMoveS	0	1834.078	1004.137	481.2813
04-25-17-19-25-02	MouseMoveS	0	1834.846	1005.137	486.2813
04-25-17-19-25-02	MouseMoveV	-1	1835.062	1005.137	485.2813
04-25-17-19-25-02	MouseMoveV	0	1835.162	1004.137	485.2813
04-25-17-19-25-02	MouseMoveS	0	1835.379	1003.137	484.2813
04-25-17-19-25-03	MouseMoveV	0	1835.579	1002.137	488.2813
04-25-17-19-25-03	MouseMoveD	109.2364	1835.912	1169.672	528.5117
04-25-17-19-25-03	MouseDown	0	1836.145	1236.672	515.6055
04-25-17-19-25-03	MouseMoveS	0	1836.245	1236.672	515.6055
04-25-17-19-25-03	endTutorial	2	1836.278	1236.672	515.6055
04-25-17-19-25-03	MouseUp	0	1836.278	1236.672	515.6055
04-25-17-19-25-03	MouseMoveV	-0.8471447	1836.462	1236.672	516.6055
04-25-17-19-25-04	MouseMoveV	0	1836.562	1235.672	516.6055
04-25-17-19-25-05	MouseMoveD	248.9031	1838.061	947.2422	544.6484
04-25-17-19-25-05	MouseMoveV	0.1972957	1838.295	868.1758	516.6484
04-25-17-19-25-05	OnMouseComponent	thread/1002	1838.395	872.1094	442.9063
04-25-17-19-25-05	OutMouseComponent	thread/1002	1838.479	856.9688	406.7695
04-25-17-19-25-06	OnMouseComponent	thread/1001	1838.562	838.7422	379.3945
04-25-17-19-25-06	OutMouseComponent	thread/1001	1838.611	835.7422	370.3945
04-25-17-19-25-06	MouseMoveS	0	1838.845	826.7422	367.3945
04-25-17-19-25-06	OnMouseComponent	thread/1001	1839.112	825.7422	374.3945
04-25-17-19-25-06	MouseMoveV	-0.3772969	1839.178	834.7422	394.3945
04-25-17-19-25-06	OutMouseComponent	thread/1001	1839.228	841.7422	399.3945
04-25-17-19-25-06	MouseMoveV	0	1839.512	848.7422	406.3945
04-25-17-19-25-07	MouseMoveS	0	1839.628	848.7422	406.3945
04-25-17-19-25-10	MouseMoveV	-0.9486833	1843.095	842.7422	404.3945
04-25-17-19-25-10	OnMouseComponent	thread/1001	1843.129	836.7422	404.3945
04-25-17-19-25-10	OutMouseComponent	thread/1001	1843.212	819.7422	410.3945
04-25-17-19-25-10	MouseMoveV	0.3320854	1843.429	753.7773	478.5859
04-25-17-19-25-10	MouseMoveD	197.4418	1843.545	945.0313	527.6289
04-25-17-19-25-10	MouseMoveV	0.2350995	1843.545	945.0313	527.6289
04-25-17-19-25-11	MouseMoveD	161.6631	1843.645	1100.949	570.3438
04-25-17-19-25-11	MouseMoveD	120.6162	1843.762	1212	617.418
04-25-17-19-25-11	MouseMoveV	-0.8350256	1843.978	1237.133	633.5781
04-25-17-19-25-11	MouseMoveD	165.75	1844.195	978.0352	634.5781
04-25-17-19-25-12	OnMouseComponent	diverter/5001	1844.645	875.1875	606.5977
04-25-17-19-25-12	MouseMoveS	0	1845.178	873.1875	580.5977
04-25-17-19-25-12	OnHoverBehavior	diverter	1845.262	873.1875	580.5977
04-25-17-19-25-13	MouseMoveV	-0.3162278	1845.961	863.1875	578.5977
04-25-17-19-25-13	EndHoverBehavior	diverter	1846.078	839.1875	592.5977
04-25-17-19-25-13	OutMouseComponent	diverter/5001	1846.078	839.1875	592.5977
04-25-17-19-25-13	MouseMoveV	0.2263956	1846.378	788.25	600.8594
04-25-17-19-25-14	OnMouseComponent	pickup/2001	1846.612	756.2773	529.3398
04-25-17-19-25-14	OutMouseComponent	pickup/2001	1846.661	762.2773	522.3398
04-25-17-19-25-14	MouseMoveD	102.8846	1847.062	886.3359	574.4375
04-25-17-19-25-14	OnMouseComponent	diverter/5001	1847.145	879.3359	574.4375
04-25-17-19-25-14	MouseMoveV	-0.9263381	1847.178	876.3359	573.4375
04-25-17-19-25-15	MouseMoveS	0	1847.629	857.3359	571.4375
04-25-17-19-25-15	OnHoverBehavior	diverter	1847.728	857.3359	571.4375
04-25-17-19-25-15	MouseMoveV	-0.7732677	1847.961	864.3359	579.4375
04-25-17-19-25-15	MouseMoveS	0	1848.312	877.3359	593.4375
04-25-17-19-25-15	MouseMoveV	-0.919145	1848.528	872.3359	591.4375
04-25-17-19-25-16	EndHoverBehavior	diverter	1848.794	844.3359	567.4375
04-25-17-19-25-16	OutMouseComponent	diverter/5001	1848.794	844.3359	567.4375
04-25-17-19-25-16	MouseMoveS	0	1849.145	841.3359	566.4375
04-25-17-19-25-18	MouseMoveD	221.3069	1851.428	1062.641	565.4375
04-25-17-19-25-18	MouseMoveV	-0.9999898	1851.428	1062.641	565.4375
04-25-17-19-25-18	MouseMoveD	198.4877	1851.528	1254.875	614.8672
04-25-17-19-25-19	MouseMoveD	147.6802	1851.761	1407.441	600.9336
04-25-17-19-25-19	MouseMoveS	0	1852.296	1515.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	ToggleFlowVisibility	True	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-19	RevealGridColorMask	1	1852.545	1520.563	597.3359
04-25-17-19-25-20	MouseMoveS	0	1852.962	1534.563	597.3359
04-25-17-19-25-21	MouseMoveV	-1	1854.012	1533.563	597.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	ToggleFlowVisibility	False	1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	HideGridColorMask		1854.161	1519.563	598.3359
04-25-17-19-25-21	MouseMoveS	0	1854.478	1490.563	599.3359
04-25-17-19-25-24	MouseMoveD	507.4073	1857.311	1012.348	859.9141
04-25-17-19-25-24	MouseMoveD	811.3697	1857.411	201.9688	899.999
04-25-17-19-25-25	MouseMoveV	-1	1857.628	196.3867	899.999
04-25-17-19-25-25	MouseMoveD	118.3025	1857.745	85.21094	859.5586
04-25-17-19-25-25	MouseMoveV	-0.9397585	1857.745	85.21094	859.5586
04-25-17-19-25-25	MouseMoveV	-0.464277	1857.961	77.03125	851.2461
04-25-17-19-25-25	MouseMoveS	0	1858.078	77.03125	851.2461
04-25-17-19-25-26	MouseMoveS	0	1858.628	74.03125	852.2461
04-25-17-19-25-26	MouseDown	0	1858.945	74.03125	852.2461
04-25-17-19-25-26	OpenPausePanel		1859.095	74.03125	852.2461
04-25-17-19-25-26	MouseUp	0	1859.095	74.03125	852.2461
04-25-17-19-25-27	MouseMoveV	-0.8944272	1860.12	80.03125	849.2461
04-25-17-19-25-27	MouseMoveD	389.5381	1860.228	449.875	726.9531
04-25-17-19-25-27	MouseMoveD	126.5036	1860.328	573.7891	701.4883
04-25-17-19-25-27	MouseMoveV	-0.991572	1860.444	544.4219	711.6328
04-25-17-19-25-27	MouseMoveD	116.2273	1860.544	442.1367	766.8281
04-25-17-19-25-28	MouseMoveD	195.6374	1860.644	250.1133	804.2578
04-25-17-19-25-28	MouseDown	0	1861.111	66.78516	830.3359
04-25-17-19-25-28	ClosePausePanel		1861.195	66.78516	830.3359
04-25-17-19-25-28	MouseUp	0	1861.195	66.78516	830.3359
04-25-17-19-25-28	MouseMoveS	0	1861.195	66.78516	830.3359
04-25-17-19-25-28	MouseMoveD	107.3236	1861.311	173.8789	823.3164
04-25-17-19-25-28	MouseMoveV	-0.9996823	1861.311	173.8789	823.3164
04-25-17-19-25-28	MouseMoveD	764.8359	1861.411	938.7148	823.3164
04-25-17-19-25-28	MouseMoveD	148.6974	1861.528	1087.328	828.3164
04-25-17-19-25-29	tooltip	Place_Semaphore	1861.611	1125.793	845.1641
04-25-17-19-25-29	tooltip	PlaceButton	1861.694	1225.375	843.1367
04-25-17-19-25-29	beginHover	trash	1861.728	1293.223	840.0039
04-25-17-19-25-29	tooltip	Trash	1861.728	1293.223	840.0039
04-25-17-19-25-29	endHover	trash	1861.761	1356.156	836.0703
04-25-17-19-25-29	MouseMoveD	195.7557	1861.761	1356.156	836.0703
04-25-17-19-25-29	endHover	trash	1862.028	1457.371	862.1602
04-25-17-19-25-29	MouseMoveV	0.2169305	1862.328	1490.73	857.2031
04-25-17-19-25-29	MouseDown	0	1862.544	1493.73	846.2031
04-25-17-19-25-30	MouseMoveS	0	1862.561	1493.73	846.2031
04-25-17-19-25-30	ToggleHintsVisibility	True	1862.712	1493.73	846.2031
04-25-17-19-25-30	MouseUp	0	1862.712	1493.73	846.2031
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	ToggleFlowVisibility	True	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	RevealGridColorMask	1	1863.628	1522.801	597.8438
04-25-17-19-25-31	MouseMoveD	248.1206	1863.661	1533.922	558.5742
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	ToggleFlowVisibility	False	1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	HideGridColorMask		1863.812	1519.871	526.7227
04-25-17-19-25-31	MouseMoveV	0.07940061	1864.111	1485.645	462.3242
04-25-17-19-25-31	MouseMoveS	0	1864.228	1485.645	462.3242
04-25-17-19-25-31	MouseDown	0	1864.344	1485.645	462.3242
04-25-17-19-25-31	hint	Arrow Specific Tracks	1864.461	1485.645	462.3242
04-25-17-19-25-31	MouseUp	0	1864.461	1485.645	462.3242
04-25-17-19-25-32	MouseMoveV	0.4472136	1865.278	1483.645	464.3242
04-25-17-19-25-32	MouseMoveV	0	1865.395	1483.645	463.3242
04-25-17-19-25-33	MouseMoveS	0	1865.611	1482.645	456.3242
04-25-17-19-25-33	MouseMoveV	0.04496677	1866.061	1461.148	458.4141
04-25-17-19-25-33	MouseMoveD	231.9653	1866.161	1231.977	494.3047
04-25-17-19-25-33	MouseMoveD	109.0598	1866.277	1125.438	517.6172
04-25-17-19-25-34	MouseMoveS	0	1866.694	986.6172	586.1523
04-25-17-19-25-34	MouseMoveS	0	1866.895	984.6172	582.1523
04-25-17-19-25-34	MouseMoveV	0.1414214	1867.327	1005.617	578.1523
04-25-17-19-25-35	MouseMoveS	0	1867.645	1100.086	573.1719
04-25-17-19-25-35	MouseMoveV	-0.9649105	1867.761	1070.219	569.1719
04-25-17-19-25-35	MouseMoveD	168.3349	1867.861	903.4219	546.4688
04-25-17-19-25-35	MouseMoveS	0	1868.078	808.9688	530.4375
04-25-17-19-25-35	MouseMoveV	-0.9449764	1868.511	814.9688	529.4375
04-25-17-19-25-36	MouseMoveS	0	1869.077	936.7148	531.418
04-25-17-19-25-36	MouseMoveS	0	1869.511	1027.516	531.418
04-25-17-19-25-37	MouseMoveV	-1	1870.278	1092.418	533.4023
04-25-17-19-25-38	MouseMoveS	0	1870.711	1046.418	532.4023
04-25-17-19-25-38	MouseMoveV	-0.5407576	1871.028	1055.418	546.4023
04-25-17-19-25-38	MouseMoveD	170.3693	1871.144	1213.992	608.6914
04-25-17-19-25-38	MouseMoveV	-1	1871.362	1216.305	608.6914
04-25-17-19-25-39	MouseMoveS	0	1871.911	1225.305	635.6914
04-25-17-19-25-43	MouseDown	0	1875.728	1225.305	635.6914
04-25-17-19-25-43	MouseUp	0	1875.844	1225.305	635.6914
04-25-17-19-25-43	MouseMoveV	0.7071068	1875.961	1241.305	635.6914
04-25-17-19-25-43	MouseMoveD	243.3304	1876.061	1484.617	632.7422
04-25-17-19-25-43	MouseMoveV	-0.7902343	1876.278	1497.691	625.5625
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	ToggleFlowVisibility	True	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	RevealGridColorMask	1	1876.311	1524.914	610.4453
04-25-17-19-25-43	MouseMoveV	-0.648663	1876.394	1576.047	584.3242
04-25-17-19-25-43	MouseMoveV	-0.8680161	1876.51	1569.047	595.3242
04-25-17-19-25-44	MouseMoveV	-1	1876.728	1569.047	598.3242
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	ToggleFlowVisibility	False	1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	HideGridColorMask		1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	ToggleFlowVisibility	True	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	RevealGridColorMask	2	1876.911	1582.207	440.8281
04-25-17-19-25-44	MouseMoveD	102.7152	1876.945	1582.207	421.4688
04-25-17-19-25-44	MouseMoveS	0	1877.495	1571.211	314.4883
04-25-17-19-25-45	MouseMoveV	-0.6835845	1877.611	1568.211	321.4883
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	ToggleFlowVisibility	False	1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	HideGridColorMask		1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	ToggleFlowVisibility	True	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
04-25-17-19-25-45	RevealGridColorMask	1	1877.794	1558.277	458.2813
