04-11-17-19-05-52	SessionID	495	826.9512	338.2031	703.1133
04-11-17-19-30-13	OnHoverBehavior	delivery	2287.95	950.7539	455.2969
04-11-17-19-30-13	MouseMoveV	0	2288.117	951.7539	455.2969
04-11-17-19-30-13	EndHoverBehaviorf	delivery	2288.117	951.7539	455.2969
04-11-17-19-30-14	MouseMoveS	0	2288.35	955.1914	455.2969
04-11-17-19-30-14	OnHoverBehavior	delivery	2288.417	955.1914	455.2969
04-11-17-19-30-14	EndHoverBehaviorf	delivery	2288.733	955.1914	456.2969
04-11-17-19-30-14	MouseMoveV	0	2288.783	955.1914	458.9922
04-11-17-19-30-14	OutMouseComponent	delivery/3001	2288.884	958.9336	460.6914
04-11-17-19-30-15	MouseMoveS	0	2289.317	1070.027	485.7656
04-11-17-19-30-15	MouseMoveV	-0.831811	2289.533	1071.422	485.8086
04-11-17-19-30-15	MouseMoveS	0	2289.734	1068.422	485.8086
04-11-17-19-30-16	MouseMoveD	266.6532	2290.184	1094.539	219.4375
04-11-17-19-30-16	MouseDown	0	2290.867	1132.715	63.25781
04-11-17-19-30-16	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	2290.967	1132.715	63.25781
04-11-17-19-30-16	MouseUp	0	2290.967	1132.715	63.25781
04-11-17-19-30-16	MouseMoveV	-1	2291.1	1132.715	69.48438
04-11-17-19-30-17	MouseMoveD	172.9756	2291.217	1188.953	233.0625
04-11-17-19-30-17	MouseMoveD	126.0001	2291.333	1201.488	358.4375
04-11-17-19-30-17	MouseMoveS	0	2291.567	1198.355	372.2773
04-11-17-19-30-17	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_3977449195478754857.txt	2291.667	1198.355	372.2773
04-11-17-19-30-41	MouseMoveV	0.5532648	2315.533	1197.309	377.1523
04-11-17-19-30-41	MouseMoveS	0	2315.651	1197.309	377.1523
04-11-17-19-30-41	MouseMoveV	0.10488	2315.983	1186.516	386.5547
04-11-17-19-30-42	MouseMoveS	0	2316.75	1181.684	445.1875
04-11-17-19-30-49	MouseMoveV	0.7068847	2323.616	1183.773	447.9727
04-11-17-19-30-49	MouseMoveS	0	2324.033	1226.262	515.8828
04-11-17-19-30-51	MouseMoveD	196.1578	2325.133	1474.238	696.0547
04-11-17-19-30-51	MouseMoveV	0.6913192	2325.133	1474.238	696.0547
04-11-17-19-30-51	MouseMoveD	148.0389	2325.236	1423.047	557.1484
04-11-17-19-30-51	MouseMoveV	-0.3607386	2325.236	1423.047	557.1484
04-11-17-19-30-51	MouseMoveD	468.4865	2325.35	1218.449	135.6992
04-11-17-19-30-51	MouseMoveS	0	2325.583	1212.449	117.6992
04-11-17-19-30-52	MouseMoveV	0.3573147	2326.166	1119.992	35.38672
04-11-17-19-30-52	MouseMoveS	0	2326.367	1117.902	36.43359
04-11-17-19-30-53	MouseDown	0	2327.133	1117.902	36.43359
04-11-17-19-30-53	MouseUp	0	2327.233	1117.902	36.43359
04-11-17-19-30-53	TriggerLoadLevel		2327.333	1117.902	36.43359
04-11-17-19-30-53	MouseMoveV	-0.01403897	2327.783	1148.199	94.85156
04-11-17-19-30-53	MouseMoveD	178.6443	2327.9	1241.188	247.3867
04-11-17-19-30-53	MouseMoveS	0	2328.016	1241.188	247.3867
04-11-17-19-30-54	MouseMoveV	0.2208747	2328.449	1224.648	263.4297
04-11-17-19-30-54	MouseMoveS	0	2328.666	1222.648	268.4766
04-11-17-19-30-55	MouseMoveV	-0.2633571	2330.083	1218.469	265.3398
04-11-17-19-30-56	MouseMoveD	180.6561	2330.183	1254.82	442.3008
04-11-17-19-30-56	MouseMoveV	-0.7489016	2330.183	1254.82	442.3008
04-11-17-19-30-56	MouseMoveD	303.2385	2330.283	1391.688	712.8945
04-11-17-19-30-56	MouseMoveD	108.6591	2330.4	1457.16	799.6133
04-11-17-19-30-56	MouseMoveV	-0.3453571	2330.516	1445.668	803.0938
04-11-17-19-30-56	MouseDown	0	2330.916	1411.887	845.5352
04-11-17-19-30-56	ToggleFlowVisibility	True	2330.967	1411.887	845.5352
04-11-17-19-30-56	MouseUp	0	2330.967	1411.887	845.5352
04-11-17-19-30-56	MouseMoveS	0	2331.067	1411.887	845.5352
04-11-17-19-30-57	MouseMoveD	136.9239	2331.183	1391.688	710.1094
04-11-17-19-30-57	MouseMoveV	-0.9890589	2331.183	1391.688	710.1094
04-11-17-19-30-57	MouseMoveD	324.2624	2331.3	1298.703	399.4648
04-11-17-19-30-57	MouseMoveV	-0.9228925	2331.516	1276.414	403.5977
04-11-17-19-30-57	MouseMoveD	454.682	2331.633	1533.426	778.6719
04-11-17-19-30-58	MouseDown	0	2332.167	1498.871	857.4219
04-11-17-19-30-58	ToggleHintsVisibility	False	2332.233	1498.871	857.4219
04-11-17-19-30-58	MouseUp	0	2332.233	1498.871	857.4219
04-11-17-19-30-58	MouseMoveD	118.4816	2332.533	1407.09	777.9102
04-11-17-19-30-58	MouseMoveD	451.5081	2332.649	1110.91	437.1211
04-11-17-19-30-58	MouseMoveD	117.0896	2332.766	1044.047	341
04-11-17-19-30-58	MouseMoveS	0	2332.866	1044.047	341
04-11-17-19-31-00	MouseMoveV	0.1275373	2334.166	887.4844	357.4609
04-11-17-19-31-00	MouseMoveS	0	2334.283	887.4844	357.4609
04-11-17-19-31-00	MouseMoveS	0	2334.949	801.9492	365.8633
04-11-17-19-31-01	OnMouseComponent	thread/1001	2335.25	809.957	372.1328
04-11-17-19-31-01	MouseMoveV	-0.7048209	2335.282	817.2734	375.2656
04-11-17-19-31-01	MouseMoveS	0	2335.5	819.3633	375.2656
04-11-17-19-31-01	MouseMoveV	-1	2335.833	814.3164	375.2656
04-11-17-19-31-01	OutMouseComponent	thread/1001	2336.116	799.0391	378.3555
04-11-17-19-31-02	MouseMoveS	0	2336.816	774.6719	411.082
04-11-17-19-31-05	MouseMoveS	0	2339.766	998.9453	444.0195
04-11-17-19-31-06	MouseMoveV	-0.1320816	2341.099	988.543	435.707
04-11-17-19-31-08	MouseMoveS	0	2342.383	879.0313	390.7383
04-11-17-19-31-09	OnMouseComponent	thread/1002	2343.416	877.0313	412.9375
04-11-17-19-31-09	OutMouseComponent	thread/1002	2343.482	880.168	426.5195
04-11-17-19-31-09	MouseMoveV	0.7444645	2344.032	868.5039	497.5195
04-11-17-19-31-11	MouseMoveV	0.5735101	2345.432	766.0039	507.6172
04-11-17-19-31-11	MouseMoveS	0	2345.532	766.0039	507.6172
04-11-17-19-31-11	MouseMoveV	-0.914427	2345.999	768.7461	505.875
04-11-17-19-31-11	MouseMoveS	0	2346.116	768.7461	505.875
04-11-17-19-31-12	MouseMoveV	-0.8440573	2346.465	762.5195	505.875
04-11-17-19-31-12	OnMouseComponent	pickup/2001	2346.55	758.4766	505.875
04-11-17-19-31-12	OutMouseComponent	pickup/2001	2346.715	713.9453	500.6523
04-11-17-19-31-13	MouseMoveS	0	2347.316	526.0234	454.8711
04-11-17-19-31-18	MouseMoveV	-0.3798261	2352.415	528.8125	451.0859
04-11-17-19-31-18	OnMouseComponent	diverter/5002	2353.015	721.0469	303.7734
04-11-17-19-31-19	MouseMoveS	0	2353.25	749.8086	302.7266
04-11-17-19-31-19	OnHoverBehavior	diverter	2353.316	749.8086	302.7266
04-11-17-19-31-19	EndHoverBehaviorf	diverter	2353.566	751.2031	302.0313
04-11-17-19-31-19	MouseMoveV	0.05590696	2353.682	747.0234	292.3242
04-11-17-19-31-19	MouseMoveS	0	2353.782	747.0234	292.3242
04-11-17-19-31-19	OnHoverBehavior	diverter	2353.882	747.0234	292.3242
04-11-17-19-31-19	EndHoverBehaviorf	diverter	2354.049	746.0234	292.3242
04-11-17-19-31-19	MouseMoveV	-0.7998341	2354.099	746.0234	296.4609
04-11-17-19-31-20	MouseMoveS	0	2354.3	744.9766	305.7734
04-11-17-19-31-20	OnHoverBehavior	diverter	2354.416	744.9766	305.7734
04-11-17-19-31-21	EndHoverBehaviorf	diverter	2355.566	744.9766	306.7734
04-11-17-19-31-22	MouseMoveV	0.5569098	2356.215	734.0586	325.6602
04-11-17-19-31-22	MouseMoveS	0	2356.315	734.0586	325.6602
04-11-17-19-31-22	OnHoverBehavior	diverter	2356.365	734.0586	325.6602
04-11-17-19-31-23	EndHoverBehaviorf	diverter	2357.749	734.0586	327.6602
04-11-17-19-31-23	OutMouseComponent	diverter/5002	2357.765	737.0586	334.6602
04-11-17-19-31-23	MouseMoveD	165.168	2357.832	792.207	480.2539
04-11-17-19-31-23	MouseMoveV	-0.3520563	2357.832	792.207	480.2539
04-11-17-19-31-23	OnMouseComponent	diverter/5001	2357.882	850.7148	603.5391
04-11-17-19-31-23	OutMouseComponent	diverter/5001	2357.915	861.1602	626.5234
04-11-17-19-31-23	MouseMoveD	171.0477	2357.949	865.3398	634.8789
04-11-17-19-31-24	MouseMoveV	-0.9309934	2358.282	872.6563	620.9492
04-11-17-19-31-24	OnMouseComponent	diverter/5001	2358.315	862.207	606.3242
04-11-17-19-31-24	MouseMoveS	0	2358.615	851.457	593.4375
04-11-17-19-31-24	OnHoverBehavior	diverter	2358.716	851.457	593.4375
04-11-17-19-31-25	EndHoverBehaviorf	diverter	2359.232	851.457	592.7422
04-11-17-19-31-25	MouseMoveS	0	2359.598	853.5469	578.5508
04-11-17-19-31-25	OnHoverBehavior	diverter	2359.636	853.5469	578.5508
04-11-17-19-31-25	EndHoverBehaviorf	diverter	2359.732	853.5469	579.5508
04-11-17-19-31-25	MouseMoveV	-1	2359.799	853.5469	583.9922
04-11-17-19-31-25	MouseMoveS	0	2360.016	858.4219	593.0469
04-11-17-19-31-25	OnHoverBehavior	diverter	2360.099	858.4219	593.0469
04-11-17-19-31-28	EndHoverBehaviorf	diverter	2362.549	859.4219	592.0469
04-11-17-19-31-28	MouseMoveV	-0.686501	2362.615	861.5117	583.7305
04-11-17-19-31-28	MouseMoveS	0	2362.932	864.2969	569.1953
04-11-17-19-31-28	OutMouseComponent	diverter/5001	2362.965	865.2969	568.1953
04-11-17-19-31-29	MouseMoveV	0.7071068	2363.715	895.0664	496.6875
04-11-17-19-31-29	MouseMoveS	0	2363.815	895.0664	496.6875
04-11-17-19-31-30	MouseMoveS	0	2364.333	889.2344	487.3281
04-11-17-19-31-30	MouseMoveS	0	2364.682	885.7969	481.5
04-11-17-19-31-31	OnMouseComponent	thread/1002	2366.016	876.832	447.2891
04-11-17-19-31-31	OutMouseComponent	thread/1002	2366.098	879.9688	420.125
04-11-17-19-31-32	MouseMoveS	0	2366.349	882.0586	378.6836
04-11-17-19-31-32	MouseMoveV	0.3193163	2366.682	858.5664	369.5938
04-11-17-19-31-32	OnMouseComponent	delivery/3002	2366.765	763.7891	327.2969
04-11-17-19-31-32	MouseMoveD	116.4117	2366.787	752.2969	322.0703
04-11-17-19-31-32	OnMouseComponent	diverter/5002	2366.787	752.2969	322.0703
04-11-17-19-31-32	MouseMoveS	0	2367.015	727.3125	308.5352
04-11-17-19-31-32	OnHoverBehavior	diverter	2367.099	727.3125	308.5352
04-11-17-19-31-33	EndHoverBehaviorf	diverter	2367.531	728.3125	308.5352
04-11-17-19-31-33	MouseMoveV	-0.8792632	2367.582	728.3125	308.5352
04-11-17-19-31-33	MouseMoveS	0	2367.682	728.3125	308.5352
04-11-17-19-31-33	OnHoverBehavior	diverter	2367.732	728.3125	308.5352
04-11-17-19-31-35	EndHoverBehaviorf	diverter	2369.282	731.3125	308.5352
04-11-17-19-31-35	OnMouseComponent	delivery/3002	2369.315	765.7891	318.9805
04-11-17-19-31-35	OutMouseComponent	delivery/3002	2369.365	866.0859	355.5508
04-11-17-19-31-35	MouseMoveD	393.0334	2369.432	1127.277	473.2578
04-11-17-19-31-35	MouseMoveD	213.0934	2369.532	1319.516	565.1992
04-11-17-19-31-35	MouseMoveD	154.3483	2369.849	1515.934	728.1836
04-11-17-19-31-35	MouseMoveV	0.6106576	2369.849	1515.934	728.1836
04-11-17-19-31-36	MouseDown	0	2370.265	1479.367	850.7695
04-11-17-19-31-36	ToggleHintsVisibility	True	2370.299	1479.367	850.7695
04-11-17-19-31-36	MouseUp	0	2370.299	1479.367	850.7695
04-11-17-19-31-36	MouseMoveS	0	2370.299	1479.367	850.7695
04-11-17-19-31-36	MouseMoveV	-0.9987968	2370.515	1479.367	844.7695
04-11-17-19-31-36	MouseMoveD	138.1779	2370.615	1481.32	706.6055
04-11-17-19-31-36	MouseMoveD	148.0573	2370.716	1477.492	558.5977
04-11-17-19-31-36	MouseMoveV	-0.9993412	2371.065	1474.703	487.4648
04-11-17-19-31-37	MouseMoveV	-0.8820092	2371.732	1477.145	638.8633
04-11-17-19-31-37	MouseMoveD	119.0236	2371.849	1485.152	520.1094
04-11-17-19-31-38	MouseMoveS	0	2372.767	1493.465	345.1602
04-11-17-19-31-38	MouseMoveV	0	2372.882	1491.727	345.1602
04-11-17-19-31-39	MouseMoveS	0	2373.507	1484.848	375.0195
04-11-17-19-31-42	MouseDown	0	2376.648	1484.848	375.0195
04-11-17-19-31-42	hint	Diverters	2376.732	1484.848	375.0195
04-11-17-19-31-42	MouseUp	0	2376.732	1484.848	375.0195
04-11-17-19-31-43	MouseMoveD	178.8734	2378.1	1335.84	570.7422
04-11-17-19-31-44	MouseMoveS	0	2378.982	1240.43	668.9844
04-11-17-19-31-50	MouseMoveV	-0.3653348	2384.165	1238.383	660.8516
04-11-17-19-31-50	MouseMoveS	0	2384.682	1216.441	470.7031
04-11-17-19-31-50	MouseMoveV	0.0737933	2385.015	1209.398	473.7031
04-11-17-19-31-50	MouseMoveV	0.4638205	2385.115	1186.414	454.8945
04-11-17-19-31-51	MouseMoveS	0	2385.315	1175.707	447.3242
04-11-17-19-31-51	MouseMoveS	0	2385.531	1175.012	446.6289
04-11-17-19-31-52	MouseMoveS	0	2386.181	1032.922	425.7305
04-11-17-19-31-52	MouseMoveV	-0.8588045	2386.281	1038.102	428.8203
04-11-17-19-31-52	MouseMoveS	0	2386.498	1043.324	434.0469
04-11-17-19-31-52	MouseMoveV	-0.1092835	2386.915	1040.887	436
04-11-17-19-31-52	MouseMoveS	0	2387.015	1040.887	436
04-11-17-19-31-53	MouseMoveS	0	2387.332	1040.887	441.4844
04-11-17-19-31-54	MouseMoveS	0	2388.415	1079.543	502.0352
04-11-17-19-31-54	MouseMoveV	-0.9926984	2388.857	1076.41	495.4648
04-11-17-19-31-54	MouseMoveS	0	2388.965	1076.41	495.4648
04-11-17-19-31-58	MouseMoveV	0.6161269	2392.581	1029.438	485.0156
04-11-17-19-31-58	MouseMoveV	-0.5775734	2392.915	961.5273	465.8633
04-11-17-19-31-59	MouseMoveS	0	2393.148	1001.23	464.8164
04-11-17-19-31-59	MouseMoveV	-0.2984938	2393.581	1002.098	462.7734
04-11-17-19-32-00	MouseMoveS	0	2394.648	932.4102	417.25
04-11-17-19-32-02	MouseMoveV	0.2176506	2396.948	929.9727	414.8125
04-11-17-19-32-03	MouseMoveV	-0.2497827	2397.515	911.2578	378.6367
04-11-17-19-32-03	MouseMoveS	0	2397.631	911.2578	378.6367
04-11-17-19-32-03	MouseMoveV	-1	2397.848	910.2578	378.6367
04-11-17-19-32-04	MouseMoveS	0	2398.214	908.5586	378.6367
04-11-17-19-32-05	MouseMoveV	-0.9434593	2399.531	947.2148	392.2188
04-11-17-19-32-05	MouseMoveD	100.5342	2399.652	1038.809	433.6641
04-11-17-19-32-05	MouseMoveS	0	2399.964	1124.477	500.875
04-11-17-19-32-06	MouseMoveS	0	2400.514	1127.477	509.9219
04-11-17-19-32-06	MouseMoveS	0	2400.932	1167.742	556.0156
04-11-17-19-32-13	MouseMoveS	0	2407.397	1201.039	568.5078
04-11-17-19-32-13	MouseMoveV	-0.6109553	2407.731	1195.859	570.25
04-11-17-19-32-13	MouseMoveS	0	2407.964	1194.859	569.5508
04-11-17-19-32-14	MouseMoveV	-0.8594326	2408.714	1196.254	572.6406
04-11-17-19-32-15	MouseMoveS	0	2409.181	1231.73	627.9688
04-11-17-19-32-15	MouseMoveV	-0.9723755	2409.414	1231.73	625.1406
04-11-17-19-32-15	MouseMoveV	-0.9944754	2409.531	1232.777	635.0586
04-11-17-19-32-15	MouseMoveS	0	2409.748	1232.777	640.1953
04-11-17-19-32-22	MouseDown	0	2416.998	1232.777	640.1953
04-11-17-19-32-22	MouseUp	0	2417.064	1232.777	640.1953
04-11-17-19-32-23	MouseMoveV	-0.2599735	2417.914	1227.598	638.8008
04-11-17-19-32-24	MouseMoveS	0	2418.231	1161.09	601.7617
04-11-17-19-32-24	MouseMoveV	0.6918464	2418.781	1161.09	596.625
04-11-17-19-32-24	MouseMoveS	0	2418.897	1161.09	596.625
04-11-17-19-32-24	MouseMoveV	-0.6323667	2418.997	1153.52	602.8047
04-11-17-19-32-25	MouseMoveS	0	2419.215	1151.43	606.9844
04-11-17-19-32-25	MouseMoveV	0.3126821	2419.331	1138.113	605.0313
04-11-17-19-32-25	MouseMoveV	0.2234178	2419.431	1136.027	578.9102
04-11-17-19-32-25	MouseMoveV	-0.2596552	2419.656	1128.105	577.7773
04-11-17-19-32-25	MouseMoveV	-0.8613213	2419.881	1127.105	564.9805
04-11-17-19-32-26	MouseMoveV	-0.5536371	2420.215	1133.891	565.3281
04-11-17-19-32-26	MouseMoveS	0	2420.547	1156.832	546.1758
04-11-17-19-32-27	MouseMoveS	0	2421.431	1157.832	536.3438
04-11-17-19-32-27	MouseMoveS	0	2421.865	1155.395	530.2109
04-11-17-19-32-28	MouseMoveS	0	2422.964	1154.695	530.2109
04-11-17-19-32-31	MouseMoveV	0.3887994	2425.597	1150.215	519.5938
04-11-17-19-32-31	MouseMoveS	0	2425.914	1063.152	436.707
04-11-17-19-32-32	MouseMoveD	172.0971	2426.364	877.5313	359.0469
04-11-17-19-32-32	OnMouseComponent	delivery/3002	2426.497	796.0391	310.6367
04-11-17-19-32-32	OnMouseComponent	diverter/5002	2426.581	759.4727	294.9688
04-11-17-19-32-32	OutMouseComponent	diverter/5002	2426.63	741.7109	289.7422
04-11-17-19-32-32	MouseMoveV	0.1493374	2426.914	713.8945	297.6172
04-11-17-19-32-33	MouseMoveS	0	2427.248	716.9375	301.3594
04-11-17-19-32-33	OnMouseComponent	diverter/5002	2427.497	720.6367	301.3594
04-11-17-19-32-33	MouseMoveS	0	2428.014	732.8125	294.1367
04-11-17-19-32-34	OnHoverBehavior	diverter	2428.13	732.8125	294.1367
04-11-17-19-32-35	EndHoverBehaviorf	diverter	2429.214	733.8594	294.1367
04-11-17-19-32-35	OutMouseComponent	diverter/5002	2429.281	745.6563	289.6094
04-11-17-19-32-35	MouseMoveV	0.3825735	2429.764	958.832	334.3555
04-11-17-19-32-35	MouseMoveS	0	2429.881	958.832	334.3555
04-11-17-19-32-35	MouseMoveV	-0.2425356	2429.997	959.832	334.3555
04-11-17-19-32-35	MouseMoveS	0	2430.097	959.832	334.3555
04-11-17-19-32-36	MouseMoveV	-0.1608322	2430.198	958.832	328.2188
04-11-17-19-32-36	MouseMoveS	0	2430.298	958.832	328.2188
04-11-17-19-32-36	MouseMoveS	0	2430.714	957.832	318.6055
04-11-17-19-32-48	MouseMoveV	0.7071068	2442.13	956.832	317.6055
04-11-17-19-32-48	MouseMoveS	0	2442.364	954.832	317.6055
04-11-17-19-32-48	MouseMoveV	0.4472136	2442.68	953.832	315.6055
04-11-17-19-32-48	MouseMoveS	0	2442.781	953.832	315.6055
04-11-17-19-32-48	MouseMoveV	-0.8944272	2443.097	953.832	317.6484
04-11-17-19-32-49	MouseMoveV	0.1759343	2443.763	933.5078	358.6523
04-11-17-19-32-49	MouseMoveS	0	2444.081	936.2969	403.5781
04-11-17-19-32-50	MouseMoveS	0	2444.397	934.25	406.7109
04-11-17-19-32-50	MouseMoveV	0	2444.516	934.9492	406.7109
04-11-17-19-32-50	MouseMoveV	-0.01929235	2444.73	933.5547	393.1758
04-11-17-19-32-51	MouseMoveS	0	2445.697	916.5352	541.4414
04-11-17-19-32-52	MouseMoveV	0	2446.48	932.6797	561.9336
04-11-17-19-32-52	MouseMoveS	0	2446.597	932.6797	561.9336
04-11-17-19-32-53	MouseMoveS	0	2447.347	1048.301	615.5664
04-11-17-19-32-56	MouseMoveS	0	2450.431	1145.418	676.1641
04-11-17-19-32-56	MouseMoveV	0.6210811	2450.764	1145.418	677.207
04-11-17-19-32-56	MouseMoveV	0	2450.864	1144.418	677.207
04-11-17-19-32-56	MouseMoveV	-1	2451.097	1144.418	677.207
04-11-17-19-32-57	MouseMoveS	0	2451.197	1144.418	677.207
04-11-17-19-32-58	MouseMoveD	156.8181	2452.196	1293.07	768.6211
04-11-17-19-32-58	MouseMoveD	109.9779	2452.296	1398.59	737.625
04-11-17-19-32-58	MouseMoveD	103.9811	2452.413	1449.09	646.7305
04-11-17-19-32-58	MouseMoveV	-0.9233065	2452.646	1456.313	646.7305
04-11-17-19-32-58	MouseDown	0	2452.93	1473.68	660.6172
04-11-17-19-32-58	hint	Button 	2452.963	1473.68	660.6172
04-11-17-19-32-58	MouseUp	0	2452.963	1473.68	660.6172
04-11-17-19-32-58	MouseMoveS	0	2452.98	1473.68	660.6172
04-11-17-19-32-59	MouseMoveV	-0.9345788	2453.647	1452.277	659.6172
04-11-17-19-33-00	MouseMoveS	0	2454.447	1244.031	667.625
04-11-17-19-33-04	MouseDown	0	2458.747	1244.031	667.625
04-11-17-19-33-04	MouseUp	0	2458.863	1244.031	667.625
04-11-17-19-33-04	MouseMoveV	-0.9676449	2458.98	1250.602	666.2344
04-11-17-19-33-04	MouseMoveD	117.4355	2459.096	1358.215	619.2188
04-11-17-19-33-05	MouseMoveS	0	2459.746	1477.602	455.9609
04-11-17-19-33-05	MouseMoveV	-0.7124906	2459.847	1480.645	459.0508
04-11-17-19-33-05	MouseMoveV	0.2016957	2459.963	1453.133	500.1445
04-11-17-19-33-06	MouseMoveV	-0.7803405	2460.83	1469.109	694.0781
04-11-17-19-33-06	MouseMoveD	119.8933	2460.933	1490.004	576.0195
04-11-17-19-33-06	MouseMoveD	150.4453	2461.047	1490.004	425.5742
04-11-17-19-33-07	MouseMoveV	-0.4355814	2461.896	1477.645	297.043
04-11-17-19-33-07	MouseMoveV	-0.9977197	2462.013	1482.824	289.7266
04-11-17-19-33-08	MouseMoveS	0	2462.447	1493.531	271.0117
04-11-17-19-33-09	MouseMoveV	-0.9343336	2463.213	1491.879	247.3867
04-11-17-19-33-09	MouseMoveS	0	2463.647	1485.262	297.1406
04-11-17-19-33-10	MouseMoveS	0	2464.213	1484.219	339.4492
04-11-17-19-33-11	MouseMoveS	0	2465.313	1491.395	367.4258
04-11-17-19-33-14	MouseMoveV	0.04491423	2468.913	1469.152	368.4258
04-11-17-19-33-15	MouseMoveS	0	2469.547	1436.898	369.4258
04-11-17-19-33-16	MouseMoveV	-0.7665644	2470.437	1480.602	379.8281
04-11-17-19-33-16	MouseMoveS	0	2470.779	1490.957	385.0078
04-11-17-19-33-17	MouseDown	0	2471.763	1490.957	385.0078
04-11-17-19-33-17	hint	Diverters	2471.829	1490.957	385.0078
04-11-17-19-33-17	MouseUp	0	2471.829	1490.957	385.0078
04-11-17-19-33-18	MouseMoveV	-0.5564486	2472.563	1419.699	431.2344
04-11-17-19-33-19	MouseMoveV	0.5547002	2473.646	1260.984	642.1875
04-11-17-19-33-19	MouseMoveS	0	2473.746	1260.984	642.1875
04-11-17-19-33-24	MouseMoveS	0	2478.296	1260.289	643.8867
04-11-17-19-33-25	MouseDown	0	2480.013	1260.289	643.8867
04-11-17-19-33-26	MouseUp	0	2480.213	1260.289	643.8867
04-11-17-19-33-26	MouseMoveV	-0.8043158	2480.479	1259.242	639.75
04-11-17-19-33-26	MouseMoveS	0	2480.796	1279.789	608.7539
04-11-17-19-33-26	MouseMoveV	-0.7998504	2481.113	1278.746	608.7539
04-11-17-19-33-27	MouseMoveS	0	2481.746	1237.133	644.2344
04-11-17-19-33-28	MouseMoveV	0.09931957	2482.179	1236.09	633.7852
04-11-17-19-33-28	MouseMoveS	0	2482.746	1163.652	536.6211
04-11-17-19-33-28	MouseDown	0	2483.114	1163.652	536.6211
04-11-17-19-33-29	MouseUp	0	2483.229	1163.652	536.6211
04-11-17-19-33-29	MouseMoveS	0	2483.879	1074.465	497.2695
04-11-17-19-33-30	MouseMoveS	0	2484.431	1032.301	491.0469
04-11-17-19-33-48	MouseMoveS	0	2502.396	923.9922	416.8672
04-11-17-19-33-48	MouseMoveV	0.274789	2502.629	923.9922	415.7773
04-11-17-19-33-48	MouseMoveS	0	2502.845	923.9922	409.1602
04-11-17-19-33-48	MouseMoveV	-0.9116485	2503.079	933.3516	429.9219
04-11-17-19-33-49	OnMouseComponent	delivery/3001	2503.129	945.8867	452.9063
04-11-17-19-33-49	MouseMoveS	0	2503.613	947.6289	478.1953
04-11-17-19-33-49	MouseMoveV	-0.9970033	2503.729	946.582	464.7031
04-11-17-19-33-49	OutMouseComponent	delivery/3001	2504.014	944.4961	448.8164
04-11-17-19-33-51	MouseMoveS	0	2505.612	888.3555	381.0625
04-11-17-19-33-51	MouseMoveV	-0.9473079	2505.929	905.7695	374.8359
04-11-17-19-33-51	MouseMoveD	110.6754	2506.046	1013.727	350.457
04-11-17-19-33-52	MouseMoveS	0	2506.262	1080.594	343.1445
04-11-17-19-33-52	MouseMoveV	-0.9165418	2506.479	1075.809	345.8867
04-11-17-19-33-52	MouseMoveS	0	2506.58	1075.809	345.8867
04-11-17-19-34-03	MouseMoveV	-0.1402037	2517.379	1082.809	354.8867
04-11-17-19-34-03	MouseMoveS	0	2517.6	1088.809	370.8867
04-11-17-19-34-04	MouseMoveS	0	2518.246	1089.809	393.1563
04-11-17-19-34-04	MouseMoveS	0	2518.562	1089.809	394.1563
04-11-17-19-34-06	MouseMoveS	0	2520.728	1118.41	491.0039
04-11-17-19-34-07	MouseMoveS	0	2521.261	1116.668	499.8359
04-11-17-19-34-23	MouseMoveS	0	2537.278	1116.668	501.5781
04-11-17-19-34-24	MouseMoveS	0	2538.228	1116.668	502.5781
04-11-17-19-35-06	MouseMoveV	0	2581.094	1114.621	502.5781
04-11-17-19-35-07	MouseMoveS	0	2581.86	1114.535	489.8281
04-11-17-19-35-08	MouseMoveD	153.6176	2582.96	1113.836	270.6055
04-11-17-19-35-09	MouseMoveV	0.224725	2583.495	1111.973	42.25781
04-11-17-19-35-09	MouseDown	0	2583.527	1111.973	42.25781
04-11-17-19-35-09	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	2583.578	1111.973	42.25781
04-11-17-19-35-09	MouseUp	0	2583.578	1111.973	42.25781
04-11-17-19-35-09	MouseMoveS	0	2583.71	1111.973	42.25781
04-11-17-19-35-10	MouseMoveV	0	2584.244	1111.973	44.95313
04-11-17-19-35-10	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_3788975990840083998.txt	2584.244	1111.973	44.95313
04-11-17-19-35-11	MouseMoveS	0	2585.41	1072.145	117.5938
04-11-17-19-35-11	MouseMoveS	0	2585.85	1069.102	118.5938
04-11-17-19-35-15	MouseMoveV	-0.9500163	2589.277	1083.684	118.5938
04-11-17-19-35-15	MouseMoveS	0	2589.61	1217.414	91.77734
04-11-17-19-35-16	MouseMoveS	0	2590.411	1330.598	94.30469
04-11-17-19-35-16	MouseMoveV	-0.640663	2590.743	1290.805	71.71484
04-11-17-19-35-16	MouseMoveD	178.1519	2590.86	1117.375	30.96875
04-11-17-19-35-17	MouseMoveV	-0.3741624	2591.194	1085.781	31.36328
04-11-17-19-35-17	MouseMoveS	0	2591.41	1089.613	35.19141
