E	926	5003	5	2	{"passed":99}
E	926	5002	2	11	{"passed":11}
E	935	5003	5	2	{"passed":100}
E	936	2001	2	6	{"available":1}
E	936	3002	3	11	{"delivered":11}
E	936	3002	3	11	{"passed":11}
E	936	1002	3	11	{"payload":[]}
E	936	1002	3	11	{"delivered":11}
D	936	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	941	1002	5	8	{"passed":12}
E	950	5003	5	2	{"passed":102}
E	951	2001	2	6	{"available":0}
E	951	2001	2	6	{"picked":12}
E	951	2001	2	6	{"passed":13}
E	951	1002	2	6	{"payload":[2001]}
E	960	5003	5	2	{"passed":103}
E	969	9013	0	7	{"passed":12}
E	969	5003	5	2	{"passed":104}
E	978	5003	5	2	{"passed":105}
E	987	5003	5	2	{"passed":106}
E	996	5003	5	2	{"passed":107}
E	1005	5003	5	2	{"passed":108}
E	1014	5003	5	2	{"passed":109}
E	1023	5003	5	2	{"passed":111}
E	1023	5002	2	11	{"passed":12}
E	1032	5003	5	2	{"passed":112}
E	1033	2001	2	6	{"available":1}
E	1033	3002	3	11	{"delivered":12}
E	1033	3002	3	11	{"passed":12}
E	1033	1002	3	11	{"payload":[]}
E	1033	1002	3	11	{"delivered":12}
D	1033	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	1042	5003	5	2	{"passed":113}
E	1051	5003	5	2	{"passed":114}
E	1060	5003	5	2	{"passed":115}
E	1069	5003	5	2	{"passed":116}
E	1070	1002	5	8	{"passed":13}
E	1083	2001	2	6	{"available":0}
E	1083	2001	2	6	{"picked":13}
E	1083	2001	2	6	{"passed":14}
E	1083	5003	5	2	{"passed":117}
E	1083	1002	2	6	{"payload":[2001]}
E	1085	0	0	0	{"final_condition":132}

PLAYER

