03-10-17-14-20-43	SessionID	245	64.48747	279.8125	705.9805
03-10-17-14-51-49	RevealGridColorMask	3	1930.378	1585.734	348.2734
03-10-17-14-51-50	MouseMoveV	-0.7053372	1930.795	1551.648	215.7578
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	HideGridColorMask		1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	RevealGridColorMask	2	1930.911	1536.324	358.8906
03-10-17-14-51-50	MouseMoveD	143.9508	1930.911	1536.324	358.8906
03-10-17-14-51-50	MouseMoveD	170.3257	1931.016	1533.191	529.1875
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	RevealGridColorMask	1	1931.045	1534.934	559.4883
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	HideGridColorMask		1931.328	1503.77	661.6523
03-10-17-14-51-50	MouseMoveD	240.6275	1931.445	1241.531	555.7813
03-10-17-14-51-51	MouseMoveS	0	1931.979	1281.883	540.1523
03-10-17-14-51-51	MouseMoveV	-0.03130038	1932.096	1281.883	541.1992
03-10-17-14-51-51	MouseMoveS	0	1932.212	1281.883	541.1992
03-10-17-14-52-06	MouseMoveV	0.07364284	1946.761	1183.438	548.4688
03-10-17-14-52-06	MouseMoveD	304.0722	1946.861	879.4102	553.6914
03-10-17-14-52-06	MouseMoveD	112.1479	1946.978	778.4141	602.4453
03-10-17-14-52-06	MouseMoveD	122.3208	1947.094	670.8047	660.6055
03-10-17-14-52-06	MouseMoveD	148.6427	1947.211	608.1172	795.3828
03-10-17-14-52-06	MouseMoveV	-0.8020445	1947.311	638.418	779.0117
03-10-17-14-52-07	MouseMoveV	-0.4695159	1947.761	731.6602	665.0898
03-10-17-14-52-07	MouseMoveV	-0.6318759	1947.978	717.3789	665.7852
03-10-17-14-52-07	MouseMoveD	401.6051	1948.197	946.1836	253.7969
03-10-17-14-52-07	MouseMoveD	202.742	1948.312	992.1563	56.33594
03-10-17-14-52-07	MouseMoveV	-0.9021811	1948.427	988.1563	61.33594
03-10-17-14-52-07	MouseMoveD	171.3245	1948.527	926.5156	221.1875
03-10-17-14-52-08	MouseMoveD	233.8059	1948.628	792.4336	412.7266
03-10-17-14-52-08	MouseMoveD	154.8615	1948.744	693.8789	532.1797
03-10-17-14-52-08	MouseMoveV	-0.8026129	1948.961	708.4609	539.4922
03-10-17-14-52-08	MouseMoveD	207.8421	1949.177	812.8906	333.3711
03-10-17-14-52-08	MouseMoveD	171.26	1949.278	906.9219	190.2344
03-10-17-14-52-08	MouseMoveS	0	1949.506	934.0859	171.4297
03-10-17-14-52-09	MouseMoveS	0	1950.377	1114.91	122.4141
03-10-17-14-52-11	MouseMoveV	0	1951.578	1111.82	120.6289
03-10-17-14-52-11	MouseMoveS	0	1951.694	1111.82	120.6289
03-10-17-14-52-21	MouseMoveS	0	1962.194	1124.27	139.3477
03-10-17-14-52-22	MouseMoveV	-0.4770596	1962.727	1127.402	133.4258
03-10-17-14-52-22	MouseMoveV	-0.9561219	1962.845	1112.82	148.0508
03-10-17-14-52-22	MouseMoveD	129.1497	1962.961	1025.41	243.125
03-10-17-14-52-22	MouseMoveD	318.76	1963.077	860.3359	515.8125
03-10-17-14-52-22	MouseMoveS	0	1963.295	848.4961	596.9531
03-10-17-14-52-25	MouseMoveV	-0.1485291	1966.194	858.7617	596.9102
03-10-17-14-52-25	MouseMoveS	0	1966.511	862.8984	594.8633
03-10-17-14-52-27	MouseMoveV	-0.8944272	1967.71	860.8984	595.8633
03-10-17-14-52-27	MouseMoveS	0	1968.027	848.0117	603.1328
03-10-17-14-52-27	MouseMoveS	0	1968.344	847.0117	603.1328
03-10-17-14-52-29	MouseMoveV	0	1970.111	847.0117	600
03-10-17-14-52-29	MouseMoveD	103.9253	1970.227	857.1094	496.5664
03-10-17-14-52-29	MouseMoveV	0.6075376	1970.46	872.3906	459.6953
03-10-17-14-52-30	MouseMoveS	0	1970.579	872.3906	459.6953
03-10-17-14-52-33	MouseMoveV	0.1104844	1973.911	839.3945	369.5898
03-10-17-14-52-34	MouseMoveS	0	1974.578	842.832	311.8242
03-10-17-14-52-35	TriggerGoalPopUp	Successfully completed the level!	1976.077	842.832	311.8242
03-10-17-14-52-36	MouseMoveV	0.5173817	1977.21	861.6367	307.6445
03-10-17-14-52-36	MouseMoveV	-0.1898351	1977.427	864.7266	393.6641
03-10-17-14-52-37	MouseMoveS	0	1977.747	863.6836	406.8945
03-10-17-14-52-37	MouseDown	0	1978.477	863.6836	406.8945
03-10-17-14-52-38	MouseUp	0	1978.583	863.6836	406.8945
03-10-17-14-52-38	MouseMoveV	0	1978.71	861.9883	406.8945
03-10-17-14-52-38	TriggerLoadLevel		1979.094	818.1523	408.9844
03-10-17-14-52-38	MouseMoveS	0	1979.144	818.1523	408.9844
03-10-17-14-52-39	MouseMoveS	0	1980.01	779.3711	436.4102
03-10-17-14-52-40	MouseMoveV	-0.9970906	1980.661	783.5508	431.1836
03-10-17-14-52-40	MouseMoveS	0	1981.444	961.1602	258.4492
03-10-17-14-52-41	MouseMoveV	-0.9979215	1981.56	960.1172	259.4492
03-10-17-14-52-41	MouseMoveS	0	1981.777	959.418	259.4492
03-10-17-14-52-41	MouseMoveS	0	1982.46	955.7227	259.4492
03-10-17-14-52-42	MouseMoveS	0	1983.444	952.0273	259.4492
03-10-17-14-52-43	MouseMoveS	0	1983.761	950.3281	259.4492
03-10-17-14-52-43	OnMouseComponent	exchange/4004	1984.444	721.875	321.4375
03-10-17-14-52-43	OutMouseComponent	exchange/4004	1984.494	706.2031	323.5273
03-10-17-14-52-44	OnMouseComponent	exchange/4003	1984.76	665.5469	331.8438
03-10-17-14-52-44	MouseMoveS	0	1985.16	645.4805	335.6719
03-10-17-14-52-44	OnHoverBehavior	exchange	1985.26	645.4805	335.6719
03-10-17-14-52-44	EndHoverBehaviorf	exchange	1985.46	646.4805	335.6719
03-10-17-14-52-44	MouseMoveV	-0.9805912	1985.495	646.4805	335.6719
03-10-17-14-52-45	MouseMoveS	0	1985.61	646.4805	335.6719
03-10-17-14-52-45	OnHoverBehavior	exchange	1985.677	646.4805	335.6719
03-10-17-14-52-45	EndHoverBehaviorf	exchange	1985.91	647.4805	335.6719
03-10-17-14-52-45	MouseMoveV	-0.9778177	1986.143	660.8047	332.5391
03-10-17-14-52-46	MouseMoveS	0	1986.577	649.4023	333.5391
03-10-17-14-52-46	OnHoverBehavior	exchange	1986.644	649.4023	333.5391
03-10-17-14-52-46	MouseMoveV	-0.7071068	1987.427	650.4023	334.5391
03-10-17-14-52-46	EndHoverBehaviorf	exchange	1987.427	650.4023	334.5391
03-10-17-14-52-46	OutMouseComponent	exchange/4003	1987.477	672.25	344.9414
03-10-17-14-52-47	OnMouseComponent	exchange/4002	1987.593	722.0508	434.4453
03-10-17-14-52-47	MouseMoveS	0	1987.844	726.9297	458.0781
03-10-17-14-52-47	OnHoverBehavior	exchange	1987.96	726.9297	458.0781
03-10-17-14-52-48	EndHoverBehaviorf	exchange	1988.693	726.9297	457.0781
03-10-17-14-52-48	MouseMoveV	-0.971446	1988.727	715.4336	433.0508
03-10-17-14-52-48	OutMouseComponent	exchange/4002	1988.743	707.0781	417.3789
03-10-17-14-52-48	MouseMoveD	131.5632	1988.86	664.2422	311.8555
03-10-17-14-52-48	MouseMoveV	-0.4007768	1989.21	637.2109	337.582
03-10-17-14-52-48	OnMouseComponent	exchange/4003	1989.21	637.2109	337.582
03-10-17-14-52-48	OnMouseComponent	thread/1001	1989.243	651.8398	359.5234
03-10-17-14-52-48	MouseMoveS	0	1989.443	664.375	376.5898
03-10-17-14-52-49	OnMouseComponent	exchange/4003	1989.61	657.0625	352.7383
03-10-17-14-52-49	MouseMoveV	-0.9561653	1989.66	656.0625	350.7383
03-10-17-14-52-49	MouseMoveV	-0.2873972	1990.094	643.875	327.0547
03-10-17-14-52-49	MouseMoveV	0.07801817	1990.327	654.1875	326.0117
03-10-17-14-52-49	OutMouseComponent	exchange/4003	1990.393	653.1406	318
03-10-17-14-52-49	MouseMoveV	-0.1023905	1990.443	644.7852	316.957
03-10-17-14-52-49	OnMouseComponent	exchange/4003	1990.477	637.4727	322.1797
03-10-17-14-52-50	MouseMoveV	-0.8858464	1990.56	656.2773	351.4336
03-10-17-14-52-50	OutMouseComponent	exchange/4003	1990.577	672.2969	352.8281
03-10-17-14-52-50	OnMouseComponent	exchange/4004	1990.627	707.8203	350.7383
03-10-17-14-52-50	MouseMoveV	-0.7974407	1990.893	694.1914	334.0664
03-10-17-14-52-50	OutMouseComponent	exchange/4004	1990.893	694.1914	334.0664
03-10-17-14-52-50	OnMouseComponent	exchange/4003	1990.927	657.625	333.0195
03-10-17-14-52-50	MouseMoveV	-0.9953175	1991.126	655.8828	331.9766
03-10-17-14-52-50	OutMouseComponent	exchange/4003	1991.16	674.6914	331.9766
03-10-17-14-52-50	OnMouseComponent	exchange/4004	1991.277	707.0781	331.9766
03-10-17-14-52-51	OutMouseComponent	exchange/4004	1991.593	700.8086	352.5234
03-10-17-14-52-51	OnMouseComponent	thread/1001	1991.643	665.2852	360.8828
03-10-17-14-52-51	OutMouseComponent	thread/1001	1991.71	630.1133	360.8828
03-10-17-14-52-51	MouseMoveD	129.1646	1992.027	577.918	439.1055
03-10-17-14-52-51	MouseMoveV	-0.8013514	1992.027	577.918	439.1055
03-10-17-14-52-51	OnMouseComponent	pickup/2001	1992.143	555.6289	458.6055
03-10-17-14-52-51	OutMouseComponent	pickup/2001	1992.227	516.9727	443.9805
03-10-17-14-52-51	MouseMoveD	107.8465	1992.343	537.5195	338.1094
03-10-17-14-52-51	OnMouseComponent	exchange/4004	1992.526	708.168	318.957
03-10-17-14-52-52	MouseMoveD	107.3968	1992.56	711.3008	321.7422
03-10-17-14-52-52	OutMouseComponent	exchange/4004	1992.61	704.6836	326.5742
03-10-17-14-52-52	MouseMoveV	-0.7568834	1992.66	674.3867	339.1094
03-10-17-14-52-52	OnMouseComponent	exchange/4004	1992.86	714.9961	342.9414
03-10-17-14-52-52	MouseMoveV	-0.8792954	1992.877	723.3555	342.9414
03-10-17-14-52-52	OutMouseComponent	exchange/4004	1993.026	705.2461	341.5469
03-10-17-14-52-52	OnMouseComponent	exchange/4003	1993.06	659.2773	341.5469
03-10-17-14-52-52	MouseMoveD	107.6184	1993.093	622.7109	341.5469
03-10-17-14-52-52	MouseMoveV	-0.999916	1993.093	622.7109	341.5469
03-10-17-14-52-52	OutMouseComponent	exchange/4003	1993.093	622.7109	341.5469
03-10-17-14-52-52	OnMouseComponent	exchange/4003	1993.243	639.7734	338.4141
03-10-17-14-52-52	MouseMoveV	-0.9972476	1993.31	651.6133	338.4141
03-10-17-14-52-52	OutMouseComponent	exchange/4003	1993.393	630.0234	367.3203
03-10-17-14-52-53	MouseMoveV	-0.9847992	1993.747	626.4961	394.5742
03-10-17-14-52-53	OnMouseComponent	thread/1001	1993.764	662.0195	379.9453
03-10-17-14-52-53	OutMouseComponent	thread/1001	1993.777	682.9141	369.5
03-10-17-14-52-53	MouseMoveV	-0.9818264	1993.96	688.2734	352.7813
03-10-17-14-52-53	OnMouseComponent	thread/1001	1994.143	666.7227	368.4102
03-10-17-14-52-53	OutMouseComponent	thread/1001	1994.393	651.1406	402.5273
03-10-17-14-52-54	MouseMoveD	104.2768	1994.66	493.3828	477.0547
03-10-17-14-52-54	MouseMoveD	123.1616	1994.76	471.4414	355.8633
03-10-17-14-52-54	MouseMoveD	174.8876	1994.86	526.1172	189.7422
03-10-17-14-52-54	OnMouseComponent	exchange/4003	1995.109	667.1641	320.6875
03-10-17-14-52-54	OnMouseComponent	thread/1001	1995.177	650.4453	375.0156
03-10-17-14-52-54	MouseMoveD	157.064	1995.193	643.1328	391.7305
03-10-17-14-52-54	OutMouseComponent	thread/1001	1995.21	634.7734	415.7617
03-10-17-14-52-54	OnMouseComponent	pickup/2001	1995.476	525.7695	464.8672
