E	785	5003	5	2	{"passed":86}
E	786	2001	2	6	{"available":1}
E	786	3002	3	11	{"delivered":8}
E	786	3002	3	11	{"passed":8}
E	786	1002	3	11	{"payload":[]}
E	786	1002	3	11	{"delivered":8}
D	786	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	795	5003	5	2	{"passed":87}
E	804	5003	5	2	{"passed":88}
E	805	9008	5	11	{"passed":8}
E	814	5003	5	2	{"passed":89}
E	823	5003	5	2	{"passed":90}
E	832	5003	5	2	{"passed":91}
E	833	1002	5	8	{"passed":9}
E	842	5003	5	2	{"passed":93}
E	851	5003	5	2	{"passed":94}
E	860	5003	5	2	{"passed":95}
E	869	5003	5	2	{"passed":96}
E	878	2001	2	6	{"available":0}
E	878	2001	2	6	{"picked":9}
E	878	2001	2	6	{"passed":10}
E	878	5003	5	2	{"passed":97}
E	878	1002	2	6	{"payload":[2001]}
E	887	5003	5	2	{"passed":98}
E	896	5003	5	2	{"passed":99}
E	897	9006	0	8	{"passed":9}
E	910	5003	5	2	{"passed":100}
E	910	5002	2	11	{"passed":9}
E	911	2001	2	6	{"available":1}
E	911	3002	3	11	{"delivered":9}
E	911	3002	3	11	{"passed":9}
E	911	1002	3	11	{"payload":[]}
E	911	1002	3	11	{"delivered":9}
D	911	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	920	5003	5	2	{"passed":102}
E	929	5003	5	2	{"passed":103}
E	938	5003	5	2	{"passed":104}
E	947	5003	5	2	{"passed":105}
E	948	9008	5	11	{"passed":9}
E	959	5003	5	2	{"passed":106}
E	960	1002	5	8	{"passed":10}
E	969	5003	5	2	{"passed":107}
E	978	5003	5	2	{"passed":108}
E	987	2001	2	6	{"available":0}
E	987	2001	2	6	{"picked":10}
E	987	2001	2	6	{"passed":11}
E	987	5003	5	2	{"passed":109}
E	987	1002	2	6	{"payload":[2001]}
E	996	5003	5	2	{"passed":111}
E	1005	5003	5	2	{"passed":112}
E	1014	5003	5	2	{"passed":113}
E	1014	9006	0	8	{"passed":10}
E	1023	5003	5	2	{"passed":114}
E	1024	5002	2	11	{"passed":10}
E	1033	2001	2	6	{"available":1}
E	1033	3002	3	11	{"delivered":10}
E	1033	3002	3	11	{"passed":10}
E	1033	5003	5	2	{"passed":115}
E	1033	1002	3	11	{"payload":[]}
E	1033	1002	3	11	{"delivered":10}
D	1033	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	1042	5003	5	2	{"passed":116}
E	1051	9008	5	11	{"passed":10}
E	1051	5003	5	2	{"passed":117}
E	1062	1002	5	8	{"passed":11}
E	1062	5003	5	2	{"passed":118}
E	1071	5003	5	2	{"passed":120}
E	1080	5003	5	2	{"passed":121}
E	1089	2001	2	6	{"available":0}
E	1089	2001	2	6	{"picked":11}
E	1089	2001	2	6	{"passed":12}
E	1089	5003	5	2	{"passed":122}
E	1089	1002	2	6	{"payload":[2001]}
E	1098	5003	5	2	{"passed":123}
E	1107	5003	5	2	{"passed":124}
E	1108	9006	0	8	{"passed":11}
E	1117	5003	5	2	{"passed":125}
E	1118	5002	2	11	{"passed":11}
E	1119	2001	2	6	{"available":1}
E	1119	3002	3	11	{"delivered":11}
E	1119	3002	3	11	{"passed":11}
E	1119	1002	3	11	{"payload":[]}
E	1119	1002	3	11	{"delivered":11}
D	1119	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	1128	5003	5	2	{"passed":126}
E	1137	5003	5	2	{"passed":127}
E	1146	9008	5	11	{"passed":11}
E	1146	5003	5	2	{"passed":129}
E	1155	5003	5	2	{"passed":130}
E	1164	1002	5	8	{"passed":12}
E	1164	5003	5	2	{"passed":131}
E	1173	5003	5	2	{"passed":132}
E	1173	0	0	0	{"final_condition":132}

PLAYER

